Fecha,Valor_PVPC,Porcentaje_PVPC,Valor_Mercado_Spot,Porcentaje_Mercado_Spot
2018-07-25T05:00:00.000Z,"","",63.9,1.0
2018-07-25T06:00:00.000Z,"","",65.33,1.0
2018-07-25T07:00:00.000Z,"","",66.39,1.0
2018-07-25T08:00:00.000Z,"","",67.0,1.0
2018-07-25T09:00:00.000Z,"","",67.0,1.0
2018-07-25T10:00:00.000Z,"","",68.69,1.0
2018-07-25T11:00:00.000Z,"","",68.02,1.0
2018-07-25T12:00:00.000Z,"","",67.81,1.0
2018-07-25T13:00:00.000Z,"","",67.0,1.0
2018-07-25T14:00:00.000Z,"","",67.0,1.0
2018-07-25T15:00:00.000Z,"","",67.0,1.0
2018-07-25T16:00:00.000Z,"","",65.8,1.0
2018-07-25T17:00:00.000Z,"","",66.9,1.0
2018-07-25T18:00:00.000Z,"","",65.67,1.0
2018-07-25T19:00:00.000Z,"","",66.66,1.0
2018-07-25T20:00:00.000Z,"","",66.39,1.0
2018-07-25T21:00:00.000Z,"","",65.39,1.0
2018-07-25T22:00:00.000Z,"","",65.67,1.0
2018-07-25T23:00:00.000Z,"","",64.23,1.0
2018-07-26T00:00:00.000Z,"","",63.5,1.0
2018-07-26T01:00:00.000Z,"","",62.21,1.0
2018-07-26T02:00:00.000Z,"","",62.21,1.0
2018-07-26T03:00:00.000Z,"","",63.18,1.0
2018-07-26T04:00:00.000Z,"","",64.39,1.0
2018-07-26T05:00:00.000Z,"","",65.01,1.0
2018-07-26T06:00:00.000Z,"","",66.09,1.0
2018-07-26T07:00:00.000Z,"","",67.09,1.0
2018-07-26T08:00:00.000Z,"","",68.0,1.0
2018-07-26T09:00:00.000Z,"","",68.09,1.0
2018-07-26T10:00:00.000Z,"","",68.98,1.0
2018-07-26T11:00:00.000Z,"","",68.99,1.0
2018-07-26T12:00:00.000Z,"","",68.0,1.0
2018-07-26T13:00:00.000Z,"","",67.22,1.0
2018-07-26T14:00:00.000Z,"","",67.0,1.0
2018-07-26T15:00:00.000Z,"","",67.09,1.0
2018-07-26T16:00:00.000Z,"","",67.19,1.0
2018-07-26T17:00:00.000Z,"","",69.3,1.0
2018-07-26T18:00:00.000Z,"","",66.3,1.0
2018-07-26T19:00:00.000Z,"","",65.36,1.0
2018-07-26T20:00:00.000Z,"","",65.7,1.0
2018-07-26T21:00:00.000Z,"","",63.64,1.0
2018-07-26T22:00:00.000Z,"","",65.5,1.0
2018-07-26T23:00:00.000Z,"","",64.21,1.0
2018-07-27T00:00:00.000Z,"","",63.19,1.0
2018-07-27T01:00:00.000Z,"","",62.21,1.0
2018-07-27T02:00:00.000Z,"","",62.39,1.0
2018-07-27T03:00:00.000Z,"","",63.43,1.0
2018-07-27T04:00:00.000Z,"","",65.41,1.0
2018-07-27T05:00:00.000Z,"","",65.67,1.0
2018-07-27T06:00:00.000Z,"","",66.84,1.0
2018-07-27T07:00:00.000Z,"","",68.09,1.0
2018-07-27T08:00:00.000Z,"","",68.41,1.0
2018-07-27T09:00:00.000Z,"","",68.36,1.0
2018-07-27T10:00:00.000Z,"","",68.86,1.0
2018-07-27T11:00:00.000Z,"","",67.61,1.0
2018-07-27T12:00:00.000Z,"","",66.03,1.0
2018-07-27T13:00:00.000Z,"","",64.88,1.0
2018-07-27T14:00:00.000Z,"","",64.23,1.0
2018-07-27T15:00:00.000Z,"","",63.9,1.0
2018-07-27T16:00:00.000Z,"","",63.12,1.0
2018-07-27T17:00:00.000Z,"","",62.46,1.0
2018-07-27T18:00:00.000Z,"","",62.21,1.0
2018-07-27T19:00:00.000Z,"","",62.21,1.0
2018-07-27T20:00:00.000Z,"","",62.14,1.0
2018-07-27T21:00:00.000Z,"","",58.21,1.0
2018-07-27T22:00:00.000Z,"","",64.0,1.0
2018-07-27T23:00:00.000Z,"","",63.9,1.0
2018-07-28T00:00:00.000Z,"","",63.2,1.0
2018-07-28T01:00:00.000Z,"","",62.21,1.0
2018-07-28T02:00:00.000Z,"","",62.21,1.0
2018-07-28T03:00:00.000Z,"","",62.21,1.0
2018-07-28T04:00:00.000Z,"","",62.8,1.0
2018-07-28T05:00:00.000Z,"","",62.5,1.0
2018-07-28T06:00:00.000Z,"","",63.1,1.0
2018-07-28T07:00:00.000Z,"","",62.8,1.0
2018-07-28T08:00:00.000Z,"","",64.01,1.0
2018-07-28T09:00:00.000Z,"","",64.39,1.0
2018-07-28T10:00:00.000Z,"","",64.71,1.0
2018-07-28T11:00:00.000Z,"","",65.0,1.0
2018-07-28T12:00:00.000Z,"","",64.39,1.0
2018-07-28T13:00:00.000Z,"","",64.14,1.0
2018-07-28T14:00:00.000Z,"","",63.06,1.0
2018-07-28T15:00:00.000Z,"","",62.21,1.0
2018-07-28T16:00:00.000Z,"","",62.14,1.0
2018-07-28T17:00:00.000Z,"","",62.21,1.0
2018-07-28T18:00:00.000Z,"","",63.9,1.0
2018-07-28T19:00:00.000Z,"","",65.67,1.0
2018-07-28T20:00:00.000Z,"","",65.86,1.0
2018-07-28T21:00:00.000Z,"","",65.7,1.0
2018-07-28T22:00:00.000Z,"","",66.21,1.0
2018-07-28T23:00:00.000Z,"","",64.67,1.0
2018-07-29T00:00:00.000Z,"","",62.21,1.0
2018-07-29T01:00:00.000Z,"","",63.0,1.0
2018-07-29T02:00:00.000Z,"","",62.0,1.0
2018-07-29T03:00:00.000Z,"","",60.61,1.0
2018-07-29T04:00:00.000Z,"","",58.81,1.0
2018-07-29T05:00:00.000Z,"","",56.75,1.0
2018-07-29T06:00:00.000Z,"","",56.79,1.0
2018-07-29T07:00:00.000Z,"","",55.47,1.0
2018-07-29T08:00:00.000Z,"","",57.99,1.0
2018-07-29T09:00:00.000Z,"","",58.43,1.0
2018-07-29T10:00:00.000Z,"","",58.91,1.0
